DayId,TimeSlotId,RealTimePrice(RMB/MW¡¤h)
52,10,199.01641985999998
52,11,191.56926231000003
52,12,187.17189309
52,13,211.07372256000002
52,14,199.01641985999998
52,15,193.20054444
52,16,319.51852155
52,17,199.15827048
52,18,199.51289703
52,19,188.37762336
52,20,178.44807996
52,21,178.23530403
52,22,178.58993058000001
52,23,178.44807996
52,24,174.4762626
52,25,166.81632912
52,26,166.81632912
52,27,167.66743284
52,28,177.95160279
52,29,198.44901738000002
52,30,184.61858193
52,31,178.44807996
52,32,178.09345341
52,33,176.95864845
52,34,199.01641985999998
52,35,181.00139112
52,36,179.08640775
52,37,178.09345341
52,38,178.23530403
52,39,178.23530403
52,40,394.84120077
52,41,220.86141534
52,42,205.32877245
52,43,206.46357741
52,44,199.01641985999998
52,45,199.37104641
52,46,199.37104641
52,47,197.95254021
52,48,197.38513773
52,49,196.53403401
52,50,199.15827048
52,51,221.85436968000002
52,52,412.07605110000003
52,53,250.36634429999998
52,54,221.21604189
52,55,221.35789251
52,56,221.85436968000002
52,57,221.21604189
52,58,217.31514984
52,59,205.82524962
52,60,203.20101315
52,61,197.59791366
52,62,197.1723618
52,63,196.95958587
52,64,196.10848215
52,65,178.23530403
52,66,169.58241621
52,67,180.50491395
52,68,177.66790155
52,69,170.29166931
52,70,170.85907179
52,71,189.29965239
52,72,196.39218339
52,73,194.68997595
52,74,198.80364393000002
52,75,216.39312081000003
52,76,157.80881475
52,77,120.573027
52,78,166.81632912
52,79,177.10049906999998
52,80,184.33488069
52,81,177.45512562
52,82,277.03426086
52,83,277.24703679000004
52,84,266.25361374
52,85,225.32970987
52,86,224.76230739000002
52,87,183.41285166
52,88,185.8243122
52,89,175.61106756
52,90,255.68574255
52,91,348.88159989
52,92,720.24652305
52,93,911.4611588099999
52,94,367.74773235000004
52,95,364.76886933000003
52,96,302.28367122
53,1,415.97694315
53,2,353.42081973
53,3,415.97694315
53,4,314.41189923
53,5,250.01171775
53,6,291.21932286000003
53,7,1429.9251749100001
53,8,747.69461802
53,9,725.77869723
53,10,725.99147316
53,11,747.83646864
53,12,725.77869723
53,13,747.83646864
53,14,306.32641388999997
53,15,296.4677958
53,16,202.49176005
53,17,245.75619915
53,18,218.73365604
53,19,302.49644715
53,20,224.76230739000002
53,21,303.63125211000005
53,22,721.7359545600001
53,23,743.7937259700001
53,24,755.85102867
53,25,721.66502925
53,26,207.81115830000002
53,27,166.88725443
53,28,258.45182963999997
53,29,291.71580003
53,30,250.79189616
53,31,299.51758413
53,32,366.18737553
53,33,306.18456327
53,34,306.25548858
53,35,296.53872111000004
53,36,296.4677958
53,37,296.68057173
53,38,250.72097085000001
53,39,250.72097085000001
53,40,76.10285763
53,41,8.36918658
53,42,52.34287878
53,43,125.96335056000001
53,44,153.34052022
53,45,153.34052022
53,46,173.55423357
53,47,158.8726944
53,48,158.8726944
53,49,159.01454502
53,50,159.01454502
53,51,126.60167835000001
53,52,158.73084378
53,53,186.10801343999998
53,54,256.96239813
53,55,85.53592386000001
53,56,159.93657405000002
53,57,159.51102219
53,58,159.44009688
53,59,85.74869979
53,60,91.28087397
53,61,8.58196251
53,62,98.72803152
53,63,129.0840642
53,64,131.42459943
53,65,155.39735421
53,66,152.84404305
53,67,153.41144553
53,68,148.09204728
53,69,157.52511351
53,70,148.09204728
53,71,150.50350781999998
53,72,150.64535844
53,73,157.52511351
53,74,157.80881475
53,75,157.66696413
53,76,158.30529192
53,77,152.41849119
53,78,158.09251599
53,79,158.30529192
53,80,163.27006362
53,81,194.12257347000002
53,82,172.63220454
53,83,177.95160279
53,84,188.59039929
53,85,193.55517099
53,86,241.50068055
53,87,241.28790462000003
53,88,288.24045984
53,89,276.67963431
53,90,288.24045984
53,91,288.24045984
53,92,298.38277917
53,93,298.45370448
53,94,299.16295758
53,95,299.16295758
53,96,299.09203227
54,1,299.16295758
54,2,299.09203227
54,3,298.95018165
54,4,289.09156356
54,5,231.35836121999998
54,6,288.24045984
54,7,351.15120981
54,8,345.76088625
54,9,413.84918385000003
54,10,349.16530113
54,11,412.78530420000004
54,12,462.50394651
54,13,348.81067458
54,14,260.86329018000004
54,15,257.10424875
54,16,236.39405822999998
54,17,256.0403691
54,18,236.81961009
54,19,355.05210186000005
54,20,252.35225298
54,21,251.64299988
54,22,235.82665575000001
54,23,235.61387982
54,24,235.82665575000001
54,25,235.54295451000002
54,26,235.33017858
54,27,235.47202920000004
54,28,236.32313292
54,29,251.43022395000003
54,30,243.20288799
54,31,235.25925327000002
54,32,235.18832795999998
54,33,234.97555203000002
54,34,234.97555203000002
54,35,234.19537362000003
54,36,235.33017858
54,37,234.90462671999998
54,38,235.54295451000002
54,39,236.32313292
54,40,234.12444831
54,41,251.43022395000003
54,42,251.43022395000003
54,43,235.89758106
54,44,235.89758106
54,45,262.423647
54,46,277.17611148
54,47,302.1418206
54,48,503.71155161999997
54,49,344.62608129000006
54,50,414.13288509
54,51,250.72097085000001
54,52,250.72097085000001
54,53,234.47907486000003
54,54,233.91167237999997
54,55,233.98259769
54,56,234.19537362000003
54,57,233.48612052000001
54,58,233.48612052000001
54,59,259.51570929
54,60,258.8773815
54,61,260.43773832
54,62,260.43773832
54,63,233.91167237999997
54,64,233.76982176
54,65,234.26629893
54,66,273.77169660000004
54,67,205.18692183
54,68,204.76136997
54,69,216.10941957
54,70,207.24375582
54,71,215.32924116
54,72,229.01782599
54,73,207.45653175
54,74,207.45653175
54,75,227.88302103
54,76,223.06009995
54,77,260.57958894
54,78,200.86047792
54,79,207.03097989000003
54,80,205.82524962
54,81,205.82524962
54,82,205.61247369
54,83,206.46357741
54,84,208.09485954000002
54,85,208.09485954000002
54,86,207.24375582
54,87,207.66930768
54,88,236.46498354000002
54,89,208.87503795
54,90,244.62139419000002
54,91,251.85577580999998
54,92,251.50114926
54,93,296.04224394
54,94,466.19206263
54,95,424.41705504000004
54,96,291.00654693
55,1,290.793771
55,2,250.72097085000001
55,3,250.57912023
55,4,231.64206245999998
55,5,229.51430316
55,6,229.30152723
55,7,191.21463576000002
55,8,236.03943168
55,9,215.25831585
55,10,205.61247369
55,11,224.62045677
55,12,220.50678879
55,13,231.07465997999998
55,14,236.60683416
55,15,217.24422453
55,16,217.10237391
55,17,217.24422453
55,18,217.0314486
55,19,206.10895086
55,20,228.59227413
55,21,205.683399
55,22,206.17987617
55,23,235.33017858
55,24,206.25080147999998
55,25,220.29401286
55,26,220.08123693000002
55,27,206.03802555000001
55,28,197.52698835
55,29,193.69702161
55,30,193.69702161
55,31,197.24328710999998
55,32,206.25080147999998
55,33,206.25080147999998
55,34,206.25080147999998
55,35,205.61247369
55,36,205.82524962
55,37,217.24422453
55,38,216.81867267
55,39,205.683399
55,40,219.868461
55,41,205.75432431000002
55,42,205.39969776
55,43,205.54154838
55,44,205.47062307
55,45,205.89617493
55,46,244.55046887999998
55,47,230.86188405
55,48,222.06714560999998
55,49,429.38182674
55,50,246.82007879999998
55,51,264.48048099
55,52,288.73693701
55,53,419.87783520000005
55,54,342.49832199
55,55,342.99479916
55,56,343.34942571
55,57,297.95722731
55,58,353.98822221
55,59,343.13664978
55,60,343.2785004
55,61,420.44523768
55,62,342.42739668
55,63,205.82524962
55,64,343.42035102
55,65,298.09907793
55,66,298.02815262
55,67,297.95722731
55,68,307.1065923
55,69,358.31466612
55,70,1461.20323662
55,71,621.09293967
55,72,575.3461147200001
55,73,1371.26994354
55,74,2004.42018591
55,75,673.71951969
55,76,673.71951969
55,77,2024.7757498800001
55,78,1243.95901209
55,79,673.71951969
55,80,840.3939981899999
55,81,1854.83870712
55,82,6153.40897029
55,83,2877.6526026300003
55,84,673.50674376
55,85,674.00322093
55,86,2713.03495812
55,87,835.78385304
55,88,624.21365331
55,89,622.08589401
55,90,382.64204745
55,91,623.85902676
55,92,418.67210493
55,93,364.41424278000005
55,94,337.95910215
55,95,352.64064132
55,96,339.30668304000005
56,1,373.91823432
56,2,296.82242235
56,3,282.63736035
56,4,346.04458749
56,5,352.71156663
56,6,404.20334169
56,7,428.24702178
56,8,238.45089222
56,9,374.13101025000003
56,10,352.71156663
56,11,352.56971601000004
56,12,418.88488086
56,13,419.38135803
56,14,404.84166948
56,15,339.80316021
56,16,340.08686145
56,17,339.94501083
56,18,339.87408552
56,19,339.30668304000005
56,20,339.16483242
56,21,339.44853366
56,22,339.44853366
56,23,296.89334766
56,24,296.96427296999997
56,25,297.03519828000003
56,26,278.0272152
56,27,391.72048713
56,28,391.79141244000004
56,29,391.79141244000004
56,30,391.86233775
56,31,392.00418837
56,32,383.35130054999996
56,33,297.03519828000003
56,34,297.03519828000003
56,35,297.10612359000004
56,36,296.96427296999997
56,37,208.80411264
56,38,208.73318733
56,39,282.56643504000004
56,40,282.63736035
56,41,282.63736035
56,42,282.63736035
56,43,282.63736035
56,44,391.86233775
56,45,418.53025431
56,46,404.274267
56,47,418.60117962000004
56,48,418.459329
56,49,404.20334169
56,50,408.17515905
56,51,408.45886029
56,52,408.03330843000003
56,53,407.96238312
56,54,407.74960719
56,55,418.31747838
56,56,404.13241638
56,57,403.99056576000004
56,58,417.25359873
56,59,409.66459056
56,60,352.85341725
56,61,299.87221068
56,62,248.59321154999998
56,63,302.78014838999997
56,64,248.59321154999998
56,65,353.42081973
56,66,282.77921097
56,67,353.34989442
56,68,353.13711849
56,69,352.99526787
56,70,273.98447253
56,71,273.20429412000004
56,72,297.31889952
56,73,306.75196575
56,74,306.75196575
56,75,170.220744
56,76,207.38560644
56,77,188.44854867
56,78,198.66179331
56,79,305.97178734
56,80,244.83417012000004
56,81,297.67352607
56,82,282.49550973
56,83,256.39499565
56,84,297.81537669
56,85,270.79283358
56,86,307.60306947
56,87,282.49550973
56,88,323.06478705
56,89,323.13571236
56,90,270.86375889
56,91,270.79283358
56,92,262.84919886
56,93,262.99104948
56,94,250.29541899
56,95,262.84919886
56,96,217.24422453
57,1,221.92529499
57,2,222.20899623
57,3,221.9962203
57,4,221.92529499
57,5,221.85436968000002
57,6,221.64159375
57,7,221.64159375
57,8,221.92529499
57,9,221.57066844
57,10,219.23013321000002
57,11,216.18034488
57,12,262.99104948
57,13,267.67211994
57,14,267.67211994
57,15,267.67211994
57,16,340.51241331
57,17,270.72190827000003
57,18,267.53026932
57,19,222.56362278
57,20,256.32407034
57,21,246.39452694000002
57,22,236.11035698999999
57,23,230.22355626
57,24,227.03191730999998
57,25,235.40110389
57,26,232.49316618
57,27,255.18926538
57,28,255.75666786000002
57,29,259.30293336
57,30,259.16108274
57,31,255.89851848
57,32,255.82759317
57,33,255.54389193
57,34,255.04741476
57,35,254.97648945000003
57,36,258.73553088
57,37,270.93468420000005
57,38,225.89711235000001
57,39,207.59838237
57,40,198.44901738000002
57,41,196.03755684
57,42,195.82478091
57,43,193.69702161
57,44,195.7538556
57,45,177.02957376
57,46,181.14324174
57,47,180.36306333
57,48,197.1723618
57,49,183.90932883
57,50,186.10801343999998
57,51,187.52651964
57,52,206.03802555000001
57,53,187.66837026000002
57,54,184.19303007
57,55,206.17987617
57,56,180.71768988
57,57,174.61811322
57,58,175.8947688
57,59,180.36306333
57,60,184.05117945
57,61,180.64676457
57,62,165.18504699
57,63,151.56738747
57,64,165.18504699
57,65,165.18504699
57,66,182.20712139000003
57,67,169.15686435
57,68,165.18504699
57,69,151.56738747
57,70,149.36870285999998
57,71,152.34756588000002
57,72,178.44807996
57,73,154.33347456
57,74,160.57490184
57,75,165.68152416
57,76,162.48988521
57,77,153.62422146
57,78,182.84544918
57,79,183.6965529
57,80,165.18504699
57,81,179.51195961
57,82,172.41942860999998
57,83,173.7670095
57,84,173.7670095
57,85,195.11552781
57,86,153.26959491
57,87,164.83042043999998
57,88,176.95864845
57,89,175.82384349
57,90,164.26301796
57,91,149.6524041
57,92,154.19162394
57,93,165.04319637
57,94,172.91590578
57,95,172.91590578
57,96,175.25644101
58,1,174.97273977
58,2,164.33394327000002
58,3,164.47579389
58,4,180.71768988
58,5,193.12961913
58,6,184.26395538
58,7,184.26395538
58,8,202.70453598
58,9,189.93798018
58,10,205.96710024
58,11,234.62092547999998
58,12,234.76277610000002
58,13,223.06009995
58,14,194.90275188
58,15,201.92435756999998
58,16,201.85343226
58,17,166.46170257
58,18,164.54671919999998
58,19,193.6260963
58,20,189.93798018
58,21,184.33488069
58,22,190.36353204
58,23,169.36964028
58,24,169.29871497000002
58,25,184.19303007
58,26,188.59039929
58,27,196.4631087
58,28,204.69044466
58,29,207.24375582
58,30,210.6481707
58,31,208.94596326
58,32,195.47015435999998
58,33,208.87503795
58,34,208.37856078
58,35,208.44948609000002
58,36,208.5204114
58,37,212.13760221
58,38,207.95300892
58,39,204.61951935000002
58,40,210.6481707
58,41,207.1019052
58,42,209.37151512
58,43,211.14464787
58,44,204.76136997
58,45,201.78250695
58,46,191.42741168999999
58,47,188.73224991
58,48,192.13666479
58,49,186.46263998999999
58,50,185.89523751000002
58,51,189.51242832
58,52,196.25033277000003
58,53,176.10754473
58,54,194.40627471
58,55,196.95958587
58,56,196.95958587
58,57,195.18645312
58,58,165.18504699
58,59,166.17800133
58,60,154.47532518
58,61,156.39030855000001
58,62,166.39077726000002
58,63,167.80928346000002
58,64,213.05963124
58,65,208.94596326
58,66,194.97367719
58,67,196.74680994
58,68,196.74680994
58,69,209.15873919
58,70,223.98212898
58,71,214.26536151000002
58,72,212.13760221
58,73,216.67682205
58,74,221.42881782
58,75,228.45042351
58,76,208.94596326
58,77,198.23624145
58,78,220.36493817000002
58,79,220.15216224
58,80,220.15216224
58,81,220.22308755
58,82,232.28039025
58,83,258.52275495000004
58,84,258.45182963999997
58,85,208.30763547
58,86,208.02393422999998
58,87,377.03894796
58,88,212.91778062
58,89,403.21038735
58,90,727.2681287400001
58,91,346.8247659
58,92,221.71251906
58,93,168.44761125
58,94,219.58475976
58,95,439.0276689
58,96,430.87125825
59,1,369.09531324
59,2,369.16623855
59,3,350.65473263999996
59,4,389.45087721
59,5,386.18831295
59,6,394.20287298
59,7,386.25923826
59,8,386.33016357
59,9,394.41564891
59,10,231.85483839
59,11,170.71722117000002
59,12,256.67869688999997
59,13,228.80505005999999
59,14,229.08875129999998
59,15,371.50677378
59,16,304.05680397
59,17,347.74679493
59,18,348.31419741
59,19,348.38512271999997
59,20,302.92199901000004
59,21,348.45604803000003
59,22,302.92199901000004
59,23,302.63829777
59,24,293.84355933
59,25,414.41658633000003
59,26,371.43584847
59,27,407.89145781
59,28,278.52369237000005
59,29,237.95441505
59,30,230.15263095000003
59,31,168.73131249
59,32,227.03191730999998
59,33,225.11693394
59,34,228.52134882
59,35,238.23811629000002
59,36,248.66413686
59,37,228.87597537000002
59,38,238.02534036000003
59,39,223.13102526
59,40,224.47860615
59,41,299.65943475
59,42,299.80128537
59,43,223.55657712000001
59,44,212.63407938
59,45,89.79144246
59,46,99.01173276
59,47,98.65710621000001
59,48,98.51525559000001
59,49,169.44056559
59,50,166.6744785
59,51,166.6744785
59,52,149.08500162
59,53,165.11412168
59,54,203.34286377
59,55,184.05117945
59,56,166.31985195
59,57,169.93704276
59,58,170.14981869
59,59,169.93704276
59,60,170.14981869
59,61,170.29166931
59,62,181.56879360000002
59,63,188.87410053
59,64,174.97273977
59,65,283.91401593
59,66,177.10049906999998
59,67,166.24892664
59,68,166.24892664
59,69,174.97273977
59,70,175.39829163000002
59,71,175.8947688
59,72,175.8947688
59,73,177.45512562
59,74,175.8947688
59,75,169.79519214
59,76,174.40533729
59,77,198.44901738000002
59,78,182.49082263
59,79,175.25644101
59,80,181.85249484000002
59,81,189.58335363
59,82,288.45323577
59,83,224.90415801
59,84,589.10562486
59,85,590.02765389
59,86,1220.7664357200001
59,87,2392.52348223
59,88,647.8317815400001
59,89,557.89848846
59,90,558.46589094
59,91,181.07231643
59,92,169.01501373
59,93,174.12163605
59,94,175.04366508
59,95,178.80270651
59,96,187.03004247
60,1,188.73224991
60,2,224.47860615
60,3,453.2127309
60,4,579.17608146
60,5,173.48330826
60,6,198.51994269
60,7,173.19960702
60,8,150.00703065
60,9,173.48330826
60,10,173.97978543000002
60,11,244.47954357
60,12,223.98212898
60,13,223.76935305
60,14,223.62750243000002
60,15,270.29635641
60,16,184.97320847999998
60,17,397.60728786000004
60,18,374.13101025000003
60,19,376.40062017
60,20,203.83934094
60,21,200.29307544
60,22,192.84591789
60,23,190.00890549
60,24,179.72473554
60,25,186.03708813
60,26,190.0798308
60,27,185.75338689
60,28,185.18598441
60,29,259.30293336
60,30,284.55234372
60,31,197.1723618
60,32,190.22168142
60,33,185.04413379
60,34,184.54765662
60,35,313.91542205999997
60,36,276.89241024
60,37,284.19771717000003
60,38,219.44290914
60,39,258.94830680999996
60,40,249.65709120000002
60,41,164.54671919999998
60,42,183.27100104000002
60,43,352.99526787
60,44,284.19771717000003
60,45,291.21932286000003
60,46,301.00701563999996
60,47,305.40438486000005
60,48,295.26206553000003
60,49,262.77827355
60,50,267.17564277
60,51,215.82571833
60,52,222.35084685
60,53,201.78250695
60,54,215.96756895
60,55,300.0140613
60,56,344.34238005
60,57,320.15684934
60,58,304.2695799
60,59,271.36023606
60,60,304.90790769
60,61,205.18692183
60,62,298.52462979
60,63,215.82571833
60,64,215.32924116
60,65,276.39593307
60,66,215.32924116
60,67,200.57677668000002
60,68,223.55657712000001
60,69,199.44197172
60,70,204.83229528
60,71,215.32924116
60,72,308.45417319
60,73,319.94407341
60,74,350.58380733
60,75,345.68996094000005
60,76,350.08733016
60,77,252.91965545999997
60,78,342.85294854000006
60,79,342.78202323
60,80,222.13807092000002
60,81,319.163895
60,82,319.58944686
60,83,290.36821914
60,84,342.71109792
60,85,215.32924116
60,86,343.13664978
60,87,327.24938034
60,88,209.37151512
60,89,254.97648945000003
60,90,263.84215320000004
60,91,272.56596633
60,92,269.23247676
60,93,260.57958894
60,94,263.91307851
60,95,295.7585427
60,96,552.01168773
61,1,382.00371966
61,2,398.45839158
61,3,446.90037831
61,4,278.52369237000005
61,5,433.63734534
61,6,464.77355643000004
61,7,270.79283358
61,8,263.06197479
61,9,431.50958604000004
61,10,424.98445752000003
61,11,428.88534957
61,12,455.90789268000003
61,13,456.75899640000006
61,14,383.13852462000006
61,15,428.10517116
61,16,473.7810708
61,17,492.43442733000006
61,18,488.17890873
61,19,795.4273516500001
61,20,529.52836446
61,21,561.2319780299999
61,22,466.05021200999994
61,23,433.42456941
61,24,437.11268553
61,25,1352.82936294
61,26,708.6856975200001
61,27,471.58238618999997
61,28,267.60119463
61,29,318.38371659
61,30,237.67071381
61,31,262.84919886
61,32,259.51570929
61,33,228.52134882
61,34,469.02907503
61,35,455.83696736999997
61,36,324.27051732
61,37,295.12021491
61,38,634.56874857
61,39,229.01782599
61,40,287.9567586
61,41,350.44195671
61,42,202.49176005
61,43,228.87597537000002
61,44,213.13055655000002
61,45,207.1019052
61,46,271.21838544
61,47,429.8073786
61,48,295.61669208
61,49,422.57299697999997
61,50,362.64111003000005
61,51,278.87831892
61,52,428.95627487999997
61,53,433.70827065
61,54,353.13711849
61,55,446.26205052
61,56,447.18407955
61,57,343.34942571
61,58,428.95627487999997
61,59,449.31183885
61,60,450.16294257
61,61,2321.3853963
61,62,259.30293336
61,63,264.5514063
61,64,298.95018165
61,65,303.13477494
61,66,240.72050213999998
61,67,309.51805284
61,68,377.81912637000005
61,69,349.09437582
61,70,265.54436064
61,71,240.93327807
61,72,229.30152723
61,73,241.42975524
61,74,309.87267939
61,75,329.66084087999997
61,76,308.38324788
61,77,310.08545532
61,78,300.36868785
61,79,315.19207764
61,80,363.06666189
61,81,329.02251309
61,82,329.02251309
61,83,332.99433045
61,84,328.73881185
61,85,354.20099813999997
61,86,413.92010916
61,87,328.95158778
61,88,309.87267939
61,89,290.22636852
61,90,196.4631087
61,91,225.04600863000002
61,92,593.7157700099999
61,93,515.91070494
61,94,515.91070494
61,95,519.31511982
61,96,426.19018779000004
62,1,240.50772621
62,2,297.38982483
62,3,519.31511982
62,4,345.12255846
62,5,812.66220198
62,6,343.56220164
62,7,298.02815262
62,8,297.53167545
62,9,382.00371966
62,10,298.45370448
62,11,239.08922001000002
62,12,329.37713964
62,13,298.38277917
62,14,229.86892970999997
62,15,228.02487165
62,16,225.25878456
62,17,225.40063518000002
62,18,211.64112504
62,19,268.52322366
62,20,295.90039332
62,21,271.07653482
62,22,271.21838544
62,23,275.33205342
62,24,287.38935612
62,25,287.38935612
62,26,297.46075014
62,27,292.99245561000004
62,28,284.19771717000003
62,29,296.11316925
62,30,291.36117348
62,31,346.25736342
62,32,224.90415801
62,33,281.92810725
62,34,474.06477204000004
62,35,286.75102833
62,36,277.81443927000004
62,37,275.8994559
62,38,238.09626567
62,39,275.8994559
62,40,236.32313292
62,41,280.29682512000005
62,42,277.95628989
62,43,277.95628989
62,44,280.79330229000004
62,45,632.8665411300001
62,46,473.71014549000006
62,47,226.60636545
62,48,232.20946494000003
62,49,232.77686742
62,50,249.37338995999997
62,51,200.0093742
62,52,208.73318733
62,53,195.54107967000002
62,54,244.47954357
62,55,206.25080147999998
62,56,225.40063518000002
62,57,245.89804977000003
62,58,207.45653175
62,59,235.25925327000002
62,60,191.498337
62,61,207.03097989000003
62,62,245.4015726
62,63,538.1103269700001
62,64,578.25405243
62,65,377.10987327000004
62,66,248.73506217000002
62,67,299.80128537
62,68,97.8769278
62,69,234.19537362000003
62,70,225.68433642
62,71,165.89430009
62,72,176.10754473
62,73,195.32830374
62,74,164.54671919999998
62,75,152.13478995
62,76,185.61153627000002
62,77,205.82524962
62,78,225.47156049
62,79,194.40627471
62,80,168.02205939
62,81,193.27146975
62,82,204.9741459
62,83,205.39969776
62,84,243.62843985
62,85,231.42928653
62,86,205.32877245
62,87,205.11599652
62,88,204.90322059000002
62,89,205.32877245
62,90,204.9741459
62,91,204.9741459
62,92,204.9741459
62,93,361.86093162000003
62,94,257.31702468000003
62,95,257.31702468000003
62,96,575.41704003
63,1,1168.1398557
63,2,573.85668321
63,3,1435.0317972300002
63,4,361.43537976
63,5,245.75619915
63,6,188.80317522
63,7,245.54342322
63,8,231.21651060000002
63,9,245.82712446
63,10,371.22307254000003
63,11,329.87361681
63,12,239.94032373
63,13,314.9083764
63,14,386.11738764
63,15,256.46592096
63,16,247.17470535
63,17,315.19207764
63,18,231.85483839
63,19,205.32877245
63,20,188.37762336
63,21,185.61153627000002
63,22,239.37292125000002
63,23,185.89523751000002
63,24,216.03849426000002
63,25,241.99715772
63,26,216.53497143
63,27,210.00984291
63,28,198.44901738000002
63,29,186.39171468
63,30,186.32078937
63,31,185.46968565
63,32,200.50585137
63,33,198.09439083
63,34,209.58429105000002
63,35,226.74821606999998
63,36,272.3531904
63,37,262.06902045000004
63,38,240.36587559
63,39,271.50208668
63,40,239.65662249
63,41,227.24469324
63,42,238.73459345999999
63,43,227.24469324
63,44,240.36587559
63,45,272.49504102000003
63,46,196.39218339
63,47,214.54906275
63,48,211.71205035000003
63,49,274.33909908
63,50,272.84966757
63,51,264.76418223
63,52,285.47437275
63,53,315.83040543000004
63,54,319.73129747999997
63,55,286.5382524
63,56,228.73412475
63,57,229.51430316
63,58,185.8243122
63,59,185.8243122
63,60,162.4189599
63,61,166.81632912
63,62,166.81632912
63,63,166.81632912
63,64,198.02346552
63,65,185.18598441
63,66,197.73976428
63,67,191.14371045
63,68,198.16531614000002
63,69,215.61294239999998
63,70,221.35789251
63,71,228.30857289
63,72,261.50161797
63,73,240.79142745000001
63,74,250.08264305999998
63,75,249.51524058
63,76,273.77169660000004
63,77,269.30340207
63,78,269.16155145000005
63,79,269.09062614
63,80,267.38841870000005
63,81,267.17564277
63,82,266.82101622
63,83,267.31749339
63,84,261.7143939
63,85,356.54153337
63,86,404.41611762
63,87,240.29495028000002
63,88,286.46732709
63,89,269.01970083
63,90,262.13994576
63,91,276.32500776
63,92,286.60917771
63,93,287.10565488
63,94,663.8609015999999
63,95,396.04693104
63,96,216.81867267
64,1,216.46404612
64,2,206.67635334000002
64,3,178.51900527
64,4,197.95254021
64,5,223.48565181
64,6,214.33628682
64,7,248.16765969000002
64,8,273.62984597999997
64,9,250.93374678000004
64,10,255.89851848
64,11,209.93891760000002
64,12,209.93891760000002
64,13,180.07936209000002
64,14,180.07936209000002
64,15,199.01641985999998
64,16,186.32078937
64,17,251.21744802
64,18,334.41283665
64,19,328.52603592
64,20,328.52603592
64,21,349.02345051000003
64,22,349.02345051000003
64,23,433.56642003
64,24,756.2765805299999
64,25,357.17986116000003
64,26,335.12208975
64,27,326.9656791
64,28,473.63922018
64,29,272.49504102000003
64,30,273.20429412000004
64,31,344.62608129000006
64,32,224.26583022
64,33,229.72707909000002
64,34,278.09814051
64,35,276.89241024
64,36,278.16906582
64,37,278.23999112999996
64,38,451.0849716
64,39,247.67118252000003
64,40,372.78342936
64,41,364.83979464
64,42,230.22355626
64,43,273.06244350000003
64,44,241.64253117
64,45,301.85811936000005
64,46,411.93420048
64,47,397.67821317
64,48,399.80597247
64,49,230.01078033
64,50,212.98870593
64,51,211.99575159
64,52,459.52508349000004
64,53,666.7688393100001
64,54,656.7683706
64,55,751.5245847599999
64,56,750.3897798
64,57,553.78482048
64,58,241.92623241
64,59,408.10423374
64,60,242.06808303000003
64,61,278.80739361
64,62,315.33392826
64,63,317.60353818
64,64,407.1112794
64,65,399.80597247
64,66,682.1596315800001
64,67,681.6631544100001
64,68,556.26720633
64,69,419.73598458
64,70,719.46634464
64,71,750.03515325
64,72,699.82003377
64,73,606.55325112
64,74,453.63828276000004
64,75,293.55985809000003
64,76,700.0328097
64,77,700.1037350099999
64,78,244.12491702000003
64,79,295.0492896
64,80,295.12021491
64,81,257.10424875
64,82,299.3048082
64,83,261.50161797
64,84,273.77169660000004
64,85,273.70077129000003
64,86,273.70077129000003
64,87,243.98306639999998
64,88,189.44150301000002
64,89,196.67588463
64,90,1545.4625049
64,91,335.19301506
64,92,335.19301506
64,93,299.80128537
64,94,299.80128537
64,95,471.93701274000006
64,96,471.93701274000006
65,1,1218.00034863
65,2,435.90695526
65,3,706.69978884
65,4,349.80362892
65,5,358.66929267
65,6,222.42177216
65,7,195.47015435999998
65,8,268.16859711
65,9,423.42410070000005
65,10,429.87830391
65,11,429.87830391
65,12,303.34755087
65,13,303.34755087
65,14,369.44993979000003
65,15,369.44993979000003
65,16,370.79752068
65,17,370.79752068
65,18,378.31560354000004
65,19,369.30808917
65,20,329.94454212000005
65,21,320.36962527000003
65,22,27.589945590000003
65,23,1328.99845878
65,24,422.07651981
65,25,502.93137321
65,26,503.35692507
65,27,503.42785038000005
65,28,422.43114636
65,29,422.50207167
65,30,370.01734227000003
65,31,330.29916867000003
65,32,330.15731804999996
65,33,330.29916867000003
65,34,330.15731804999996
65,35,326.32735131
65,36,334.7674632
65,37,330.22824336
65,38,326.25642600000003
65,39,326.25642600000003
65,40,326.32735131
65,41,330.08639274
65,42,326.18550069
65,43,330.15731804999996
65,44,321.50443022999997
65,45,315.97225605
65,46,316.11410667
65,47,321.43350492
65,48,325.33439697
65,49,291.00654693
65,50,310.08545532
65,51,310.08545532
65,52,309.94360470000004
65,53,309.94360470000004
65,54,310.01453001
65,55,309.87267939
65,56,310.01453001
65,57,309.94360470000004
65,58,309.94360470000004
65,59,309.87267939
65,60,309.73082877
65,61,340.15778676
65,62,437.39638677000005
65,63,436.8999096
65,64,393.13899333
65,65,340.29963738
65,66,432.644391
65,67,450.58849443
65,68,340.37056269000004
65,69,340.441488
65,70,504.06617816999994
65,71,108.01924713000001
65,72,442.5739344
65,73,349.51992768
65,74,168.73131249
65,75,209.86799229
65,76,198.590868
65,77,221.2869672
65,78,190.86000921000002
65,79,165.18504699
65,80,211.21557318
65,81,248.238585
65,82,209.08781388
65,83,206.25080147999998
65,84,253.91260979999998
65,85,240.08217435
